Bug_id,Timestamp,Assignee,Status,Components,os,Product,Resolution,Severity,Summary
448258,2008-07-28 00:29:37,Unassigned,RESOLVED,General,Linux,Thunderbird,INCOMPLETE,1,impossible reply particular mail
448269,2008-07-28 03:23:20,Unassigned,RESOLVED,Security,All,Thunderbird,DUPLICATE,0,seperate cn ssl connections configurable user interface
448270,2008-07-28 03:32:11,Unassigned,RESOLVED,Message Compose Window,Windows 98,Thunderbird,WORKSFORME,0,broken cursor composer
448271,2008-07-28 03:38:02,Unassigned,RESOLVED,Mail Window Front End,Windows 98,Thunderbird,INCOMPLETE,0,odd cursor behavior menu disappear moving grayed topics
448272,2008-07-28 03:42:54,Unassigned,RESOLVED,Mail Window Front End,Windows 98,Thunderbird,DUPLICATE,0,odd switching thread mode old threads expanded new threads collapsed
448320,2008-07-28 12:16:04,Unassigned,RESOLVED,Installer,Windows XP,Thunderbird,DUPLICATE,1,latest auto download install components
448326,2008-08-15 08:00:38,bienvenu@nventure.com,RESOLVED,Message Compose Window,Windows XP,Thunderbird,FIXED,0,pastecopycut working menus composing message
448328,2008-07-28 14:20:59,Unassigned,RESOLVED,Folder and Message Lists,Windows 2000,Thunderbird,INVALID,0,folder focus acting expected
448339,2008-08-07 22:54:17,bugzilla@standard8.plus.com,RESOLVED,Build Config,All,Thunderbird,FIXED,0,thunderbird builds using version url application update checks
448345,2008-07-28 19:10:10,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INCOMPLETE,1,read messages prior installing latest patch came
448346,2008-07-28 19:26:39,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,0,missing email
448363,2008-07-28 23:20:46,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INCOMPLETE,0,keystrokes registering different characters mail interface keymap mixed
448371,2008-07-29 00:48:55,Unassigned,RESOLVED,General,Linux,Thunderbird,INCOMPLETE,1,subscribe folders exchange server using imap crashes client
448374,2008-07-29 00:59:10,Unassigned,RESOLVED,Mail Window Front End,Windows Vista,Thunderbird,INCOMPLETE,1,closing message filter configuration dialog failed uncaught exception console
448379,2008-07-29 01:33:45,Unassigned,RESOLVED,Build Config,Mac OS X,Thunderbird,DUPLICATE,0,enableldap breaks commcentral builds
448455,2008-07-29 14:33:04,Unassigned,RESOLVED,General,Linux,Thunderbird,DUPLICATE,1,excessively complex fetch attribute list error
448456,2009-03-03 15:29:07,nobody@mozilla.org,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,WORKSFORME,1,missing treelines newsgroup threading
448465,2008-07-29 15:31:52,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INVALID,0,tb replies using identitysender based bcc field
448475,2008-07-29 16:19:31,Unassigned,VERIFIED,Build Config,All,Thunderbird,DUPLICATE,0,user agent header shows thunderbird
448479,2008-09-28 12:29:57,mkmelin+mozilla@iki.fi,RESOLVED,Preferences,Mac OS X,Thunderbird,FIXED,0,proxy port bug save ies works automatically
448508,2008-07-30 00:41:57,Unassigned,RESOLVED,Message Reader UI,Windows 2000,Thunderbird,INCOMPLETE,0,detachdelete attachment doesnt html mail inline pictures
448528,2008-07-30 03:15:37,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INCOMPLETE,1,url available
448562,2008-07-30 09:38:27,Unassigned,RESOLVED,Installer,Windows XP,Thunderbird,DUPLICATE,1,error opening file writing mozmapidll
448563,2008-07-30 09:39:50,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,commandw doesnt close mozilla thunderbird window
448565,2008-07-30 10:05:35,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,delete attachment shouldnt reorder mailbox
448568,2009-12-09 19:38:39,bienvenu@nventure.com,VERIFIED,Mail Window Front End,Windows XP,Thunderbird,FIXED,0,account field populated imap accounts
448569,2008-07-30 10:59:27,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,WORKSFORME,0,attachment detachdeletesaveetc popup menu save disabled
448570,2008-07-30 11:03:06,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INCOMPLETE,1,email open hangs returns original screen
448571,2008-07-30 11:12:16,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,DUPLICATE,0,wrong default filename offered attachment save dialog
448576,2008-07-30 11:29:11,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,DUPLICATE,0,attachment detach menu item buggily invokes save attachments function
448578,2008-07-30 11:43:56,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,replying email containing numbered list corrupts original message
448672,2008-07-31 11:23:04,Unassigned,RESOLVED,Mail Window Front End,Windows Vista,Thunderbird,INCOMPLETE,0,recipient list toggle button shown needed select mail folder time
448694,2008-10-03 13:14:44,mkmelin+mozilla@iki.fi,RESOLVED,Preferences,All,Thunderbird,FIXED,0,remove ui remember selected message mailnewsrememberselectedmessage
448785,2008-08-01 05:05:24,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,started computer thunderbird blank asking setting new account
448790,2008-08-01 05:33:42,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INVALID,0,rid unwanted view calendar
448841,2008-08-01 17:05:10,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,WORKSFORME,1,spontaneous crash hints trigger
448842,2009-01-22 06:28:00,VYV03354@nifty.ne.jp,RESOLVED,Mail Window Front End,Linux,Thunderbird,FIXED,0,solution bug introducing regression japanese users
448850,2008-08-01 19:36:55,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INCOMPLETE,0,composing email vanishes
448857,2008-08-02 00:20:10,Unassigned,RESOLVED,Installer,Windows XP,Thunderbird,DUPLICATE,1,automated upgrade thunderbird fails enters loop
448940,2008-08-03 06:52:17,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,x news messages sorting order different configured
448951,2008-08-03 08:17:01,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,imap folders names containing character accessed
448971,2008-08-03 12:40:58,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,WORKSFORME,0,contacts sidebar select ctrla addresses does work
448973,2008-08-03 12:55:23,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,INVALID,0,tb quiting addressbook synchroniser ext installed
449030,2008-08-04 05:12:16,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INCOMPLETE,1,emails getting returned address unknown
449041,2008-08-04 06:33:56,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INCOMPLETE,1,long emails sent blanks
449060,2008-08-04 08:53:14,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,0,clash junk filters dlg mail accounts
449192,2008-08-05 01:15:34,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INVALID,1,thunderbird let send replies messages
449195,2008-08-05 02:19:52,Unassigned,RESOLVED,General,Windows 2000,Thunderbird,DUPLICATE,1,filter messages special headers doesnt work
449200,2008-08-05 02:44:08,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,0,compose window remaining taskbar closed
449202,2008-08-15 08:25:43,gozer@mozillamessaging.com,RESOLVED,Build Config,All,Thunderbird,FIXED,0,thunderbird ln builds working commcentral
449207,2008-08-05 03:41:11,Unassigned,RESOLVED,Address Book,Mac OS X,Thunderbird,WORKSFORME,0,puts email trash junk
449218,2008-08-05 04:58:12,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,WORKSFORME,0,occasionally tabbing subject line body compose window input cursor jumps location quoted signature
449220,2009-07-31 05:30:23,tokoe@kde.org,RESOLVED,General,Windows XP,Thunderbird,FIXED,0,opening emlattachment forwarded email does work
449230,2008-08-05 07:05:47,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,INCOMPLETE,0,imap directory rebuilds index restarting shredder
449246,2008-08-05 08:15:06,Unassigned,RESOLVED,General,Linux,Thunderbird,WORKSFORME,1,shredder segfaults startup
449321,2008-08-05 17:46:43,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,0,compose window wont close sending message file attached
449328,2008-08-05 18:35:38,Unassigned,RESOLVED,Mail Window Front End,Linux,Thunderbird,WORKSFORME,0,mail drop does list newly added accounts
449335,2008-08-05 18:53:15,Unassigned,RESOLVED,Message Compose Window,Linux,Thunderbird,INVALID,0,selecting mail newsgroups tools menu does produce result compose window
449366,2008-08-05 23:32:00,Unassigned,RESOLVED,Mail Window Front End,All,Thunderbird,DUPLICATE,0,messages download twice open mail list separate window
449472,2008-08-06 12:22:01,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,0,adding message filter rule moving message select folder
449500,2008-08-06 14:35:15,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,FIXED,0,use new unified toolbar styling mozappearance thunderbird
449514,2008-08-06 17:47:50,Unassigned,RESOLVED,General,OpenSolaris,Thunderbird,DUPLICATE,0,isnt tip user moves focus buttons thunderbird
449549,2008-08-06 21:59:22,Unassigned,RESOLVED,Mail Window Front End,All,Thunderbird,INVALID,0,fromrecipient columns make sense
449560,2009-02-03 00:53:50,yuenhoe@hotmail.com,VERIFIED,Mail Window Front End,All,Thunderbird,FIXED,1,accessibility header email labels fromtocc aria label properties message reading windowpane
449571,2008-08-07 01:45:29,Unassigned,RESOLVED,Account Manager,Linux,Thunderbird,INVALID,0,retention policy mail newsgroup folders dont effect thunderbird restarts
449582,2008-08-07 03:59:08,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,german umlauts mail passwords work
449602,2008-08-07 06:17:20,Unassigned,RESOLVED,Account Manager,Windows Vista,Thunderbird,INCOMPLETE,0,smtp servers making second standard thunderbird uses
449604,2008-08-07 06:32:07,Unassigned,RESOLVED,Message Compose Window,Windows Vista,Thunderbird,WORKSFORME,1,remove delete attachments added
449609,2008-08-07 07:24:43,Unassigned,RESOLVED,Message Compose Window,Windows Vista,Thunderbird,INVALID,1,inability send email large attachments caused spysweeper message sent connecting smtp server xxxx failed server unavailable refusing smtp connection
449637,2008-08-07 10:23:34,Unassigned,VERIFIED,Build Config,Windows Vista,Thunderbird,DUPLICATE,0,error message updates
449649,2008-08-07 11:32:54,Unassigned,RESOLVED,Preferences,Linux,Thunderbird,WORKSFORME,0,cursor markers box consumes cpu load
449679,2008-08-07 14:05:14,Unassigned,VERIFIED,Mail Window Front End,Linux,Thunderbird,FIXED,0,deletecompact temporarily disabled clicking account node folder msg doesnt load view
449683,2008-08-07 14:36:01,Unassigned,RESOLVED,General,Linux,Thunderbird,DUPLICATE,1,creating saved search imap folder containing pipe character crashes thunderbird
449691,2008-08-15 08:15:32,dmose@mozilla.org,RESOLVED,Mail Window Front End,All,Thunderbird,FIXED,0,improved message view reader pane
449706,2008-08-07 17:33:09,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,WORKSFORME,1,write new mail reply forward
449710,2008-08-07 18:17:51,Unassigned,RESOLVED,General,Linux,Thunderbird,INVALID,1,html email sent received html
449716,2008-08-07 18:48:42,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,1,upgrade installed
449719,2008-08-07 18:55:28,Unassigned,RESOLVED,General,Linux,Thunderbird,DUPLICATE,1,retention policy deletes x number messages user server defaults checked
449720,2008-08-07 18:57:27,Unassigned,RESOLVED,General,Linux,Thunderbird,DUPLICATE,1,retention policy deletes x number messages user server defaults checked
449738,2008-08-09 09:20:04,mozilla@Weilbacher.org,RESOLVED,Build Config,Windows XP,Thunderbird,FIXED,0,fix splashrc commcentral
449756,2008-08-08 02:56:40,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,mail notification alert shows binary code attachment base encoded msg consists attachment
449759,2008-08-08 03:26:50,Unassigned,RESOLVED,General,Windows Vista,Thunderbird,DUPLICATE,1,crash nstreeselectiongetsingleint clicking reply
449812,2012-03-11 11:59:01,mkmelin+mozilla@iki.fi,RESOLVED,Message Reader UI,Windows XP,Thunderbird,FIXED,0,useless select context menu entry right click message pane message selected folder
449821,2009-02-01 18:26:51,philringnalda@gmail.com,RESOLVED,Preferences,All,Thunderbird,FIXED,0,deal bugmail threading change default mailthreadwithoutre
449888,2008-08-08 13:54:27,Unassigned,RESOLVED,General,All,Thunderbird,DUPLICATE,0,rename mail general rss items mail
449904,2008-08-08 16:30:10,Unassigned,RESOLVED,Account Manager,Linux,Thunderbird,DUPLICATE,0,account manager dont refresh right pane selecting copy folders newsaccount destination folder wrong value
449934,2008-08-21 05:23:09,l10n@mozilla.com,RESOLVED,Build Config,All,Thunderbird,FIXED,0,maillocaleslnini commcentral fixes
449937,2008-08-09 02:35:45,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,WORKSFORME,0,useless message box thunderbird trunk
449949,2008-08-12 00:22:59,bienvenu@nventure.com,VERIFIED,Mail Window Front End,Windows 2000,Thunderbird,FIXED,0,changing sort subject descending breaks sorting
449954,2008-08-09 07:11:53,Unassigned,VERIFIED,Mail Window Front End,Windows XP,Thunderbird,INVALID,0,thunderbiff operational
449966,2008-08-09 09:42:24,Unassigned,RESOLVED,General,Windows 2000,Thunderbird,INCOMPLETE,1,email delete properly viewing fullscreen mode
449988,2008-08-09 15:55:44,Unassigned,VERIFIED,Mail Window Front End,Windows XP,Thunderbird,WORKSFORME,0,tried run thunderbird got connect server mailbellsouthnet connection refused
450038,2008-08-15 08:16:21,bugzilla@babylonsounds.com,RESOLVED,Help Documentation,Mac OS X,Thunderbird,FIXED,0,help shredder help doesnt redirect help site applications locale
450044,2008-08-10 12:24:29,sgautherie.bz@free.fr,RESOLVED,Account Manager,All,Thunderbird,FIXED,0,remove obsoleted mailfolderbindingsxml
450051,2008-08-10 13:30:07,Unassigned,RESOLVED,Message Compose Window,Linux,Thunderbird,DUPLICATE,0,rewrap incorrectly removes hard line breaks replying formatflowed messages
450095,2008-08-11 04:08:49,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,fails install update interferes use
450103,2008-08-11 05:03:42,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,DUPLICATE,0,hitting reply message sends mail uses instead replyto
450109,2008-08-11 06:20:52,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,DUPLICATE,1,file print fails standalone message window option blanked selectable
450110,2008-08-11 06:25:39,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,startup didnt dialog asking want make thunderbird default email client
450151,2008-09-29 17:16:20,philringnalda@gmail.com,RESOLVED,Preferences,All,Thunderbird,FIXED,1,thunderbird does form ligatures fonts pixels
450169,2008-08-11 13:38:08,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,password asked wrong password entered
450215,2008-08-11 21:56:25,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,WORKSFORME,1,second freeze minutes typing email composer plus unwanted return inbox
450217,2008-08-11 22:31:11,Unassigned,RESOLVED,General,Windows Vista,Thunderbird,INCOMPLETE,1,hang downloading email
450226,2008-08-12 00:26:23,Unassigned,RESOLVED,Folder and Message Lists,Windows XP,Thunderbird,INCOMPLETE,0,focus changes deletion message imap
450279,2008-08-12 07:54:49,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,DUPLICATE,0,autocomplete trying complete complete nicknames
450364,2008-08-12 21:13:30,Unassigned,RESOLVED,Installer,Windows Vista,Thunderbird,WONTFIX,0,win installer remove thunderbird files downgrade avoid potential crashes
450413,2008-10-27 22:58:25,philringnalda@gmail.com,VERIFIED,Preferences,Windows XP,Thunderbird,FIXED,0,mark messages read ui box ungreyed reopen settings
450421,2008-08-13 06:52:29,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,1,filter messages message filter rules menu missing filter rules degenerate dialog box
450425,2008-08-13 06:57:56,Unassigned,RESOLVED,Installer,Windows Vista,Thunderbird,DUPLICATE,0,canot load update
450428,2008-08-13 07:07:55,Unassigned,RESOLVED,Security,Windows XP,Thunderbird,DUPLICATE,0,password protect cachemessage list pane broken
450456,2008-08-15 08:10:26,gozer@mozillamessaging.com,RESOLVED,Build Config,All,Thunderbird,FIXED,0,consider turning disk cache tb
450486,2008-08-13 11:42:23,Unassigned,RESOLVED,Mail Window Front End,Linux,Thunderbird,DUPLICATE,0,thunderbird disk space limited mails truncated grayed menu selected messages
450514,2008-08-13 15:35:37,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,1,problem file mozmapidll upgrading
450519,2008-08-27 12:33:47,bugzilla@standard8.plus.com,RESOLVED,Build Config,Windows XP,Thunderbird,FIXED,1,breakpad reports commcentral
450524,2008-08-13 17:23:14,Unassigned,RESOLVED,General,Windows Vista,Thunderbird,INCOMPLETE,1,reboot rundll error reinstall thunderbird client
450561,2008-08-13 23:46:52,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,menu message copy message opened eml file
450562,2008-08-13 23:55:07,Unassigned,RESOLVED,General,Linux,Thunderbird,INCOMPLETE,1,start thunderbird beacaue running process
450567,2008-08-14 00:55:14,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,WORKSFORME,0,caret does pressing spacebar space character displayed
